player_id,trial,reaction_time,is_match,clicked,correct,FP,FN,fatigue_level,drift_label
0,475,406.8976228659074,1,1,1,0,0,94.80000000000001,1
0,476,387.2461108896671,1,0,0,0,1,95.0,1
0,477,616.8079054574919,0,0,1,0,0,95.2,1
0,478,463.09645977124154,0,0,1,0,0,95.4,1
0,479,655.154587160824,1,1,1,0,0,95.60000000000001,1
0,480,664.0861299636244,0,0,1,0,0,95.80000000000001,1
0,481,530.397088072266,1,1,1,0,0,96.0,1
0,482,501.91212667860367,1,1,1,0,0,96.2,1
0,483,560.614307961008,1,1,1,0,0,96.4,1
0,484,487.1519555319413,0,0,1,0,0,96.60000000000001,1
0,485,409.08103940452696,1,1,1,0,0,96.80000000000001,1
0,486,569.1716952081134,1,1,1,0,0,97.0,1
0,487,401.1010001041927,1,1,1,0,0,97.2,1
0,488,314.98944233438255,1,1,1,0,0,97.4,1
0,489,600.6090949138957,0,0,1,0,0,97.60000000000001,1
0,490,414.13943183637514,0,0,1,0,0,97.80000000000001,1
0,491,499.54143527883684,0,0,1,0,0,98.0,1
0,492,300.24165514534616,0,0,1,0,0,98.2,1
0,493,697.8966590852355,0,0,1,0,0,98.4,1
0,494,607.6066053774905,0,0,1,0,0,98.60000000000001,1
0,495,526.9611096907355,1,1,1,0,0,98.80000000000001,1
0,496,540.1915857941522,1,0,0,0,1,99.0,1
0,497,340.87781316148755,1,1,1,0,0,99.2,1
0,498,418.92101985356476,1,1,1,0,0,99.4,1
0,499,517.7176036505832,1,1,1,0,0,99.60000000000001,1
0,500,464.3831952818848,1,0,0,0,1,99.80000000000001,1
1,1,276.59660861941086,0,0,1,0,0,0.0,0
1,2,390.61980050968356,0,0,1,0,0,0.08,0
1,3,299.1980230613438,0,0,1,0,0,0.16,0
1,4,285.62820696197656,0,0,1,0,0,0.24,0
1,5,421.9872027862831,0,0,1,0,0,0.32,0
1,6,235.07121291811268,0,0,1,0,0,0.4,0
1,7,246.19282890064014,1,1,1,0,0,0.48,0
1,8,324.74081631750306,0,0,1,0,0,0.56,0
1,9,387.22230005017855,0,0,1,0,0,0.64,0
1,10,317.6674478680855,0,0,1,0,0,0.72,0
1,11,296.16775300568486,0,0,1,0,0,0.8,0
1,12,319.30081186239914,1,1,1,0,0,0.88,0
1,13,247.50202606964677,1,1,1,0,0,0.96,0
1,14,283.2382665716445,1,1,1,0,0,1.04,0
1,15,371.68088004696153,0,0,1,0,0,1.12,0
1,16,225.44895850573607,0,0,1,0,0,1.2,0
1,17,394.42986011235746,1,1,1,0,0,1.28,0
1,18,279.88022911298566,0,0,1,0,0,1.36,0
1,19,320.1913219073111,1,1,1,0,0,1.44,0
1,20,281.2370953701503,1,1,1,0,0,1.52,0
1,21,313.48865102660614,1,1,1,0,0,1.6,0
1,22,273.0985195792818,0,0,1,0,0,1.68,0
1,23,373.6803910896308,1,1,1,0,0,1.76,0
1,24,249.62054516158068,0,0,1,0,0,1.84,0
1,25,289.7057368866984,1,1,1,0,0,1.92,0
1,26,292.7788538955636,1,1,1,0,0,2.0,0
1,27,325.6402413985274,1,1,1,0,0,2.08,0
1,28,420.2185863001219,0,0,1,0,0,2.16,0
1,29,229.2645703638153,1,1,1,0,0,2.24,0
1,30,301.4502932091392,0,0,1,0,0,2.32,0
1,31,365.52370950779255,0,0,1,0,0,2.4,0
1,32,343.23282740529373,0,0,1,0,0,2.48,0
1,33,322.72700503433674,1,1,1,0,0,2.56,0
1,34,246.00436282272491,1,1,1,0,0,2.64,0
1,35,291.08196505492793,0,0,1,0,0,2.72,0
1,36,343.6824131993537,0,0,1,0,0,2.8000000000000003,0
1,37,241.25401434458135,0,0,1,0,0,2.88,0
1,38,239.8732851828837,1,1,1,0,0,2.96,0
1,39,309.8606736127718,1,1,1,0,0,3.04,0
1,40,335.3978284644274,1,1,1,0,0,3.12,0
1,41,268.37866822745934,1,1,1,0,0,3.2,0
1,42,306.10035170582245,0,0,1,0,0,3.2800000000000002,0
1,43,231.52269941677622,1,1,1,0,0,3.36,0
1,44,185.67403424334938,1,1,1,0,0,3.44,0
1,45,350.00139591584264,1,1,1,0,0,3.52,0
1,46,396.58424388069363,0,0,1,0,0,3.6,0
1,47,301.58095314547444,0,0,1,0,0,3.68,0
1,48,293.51907556425977,0,0,1,0,0,3.7600000000000002,0
1,49,252.86925328849912,1,1,1,0,0,3.84,0
1,50,336.80271048693476,0,0,1,0,0,3.92,0
1,51,443.7020390878188,0,0,1,0,0,4.0,0
1,52,274.79800300007264,0,0,1,0,0,4.08,0
1,53,268.8082231018267,1,1,1,0,0,4.16,0
1,54,253.16262077529902,1,1,1,0,0,4.24,0
1,55,275.9413307523361,1,1,1,0,0,4.32,0
1,56,296.6496498411155,1,1,1,0,0,4.4,0
1,57,211.5028186169287,1,1,1,0,0,4.48,0
1,58,255.9850436950079,0,0,1,0,0,4.5600000000000005,0
1,59,266.45011153163114,1,1,1,0,0,4.64,0
1,60,382.9799480130299,1,0,0,0,1,4.72,0
1,61,423.3577354200924,1,1,1,0,0,4.8,0
1,62,352.04467617169365,1,1,1,0,0,4.88,0
1,63,216.57322664014106,1,1,1,0,0,4.96,0
1,64,185.54209003199776,0,0,1,0,0,5.04,0
1,65,351.2354435640839,1,1,1,0,0,5.12,0
1,66,198.82637689726033,1,1,1,0,0,5.2,0
1,67,338.93251367108127,0,0,1,0,0,5.28,0
1,68,303.91779642921443,0,0,1,0,0,5.36,0
1,69,289.30358393237816,1,1,1,0,0,5.44,0
1,70,375.76738232653776,1,1,1,0,0,5.5200000000000005,0
1,71,313.391243589724,1,1,1,0,0,5.6000000000000005,0
1,72,218.99128319119816,0,0,1,0,0,5.68,0
1,73,216.70508047853912,0,0,1,0,0,5.76,0
1,74,238.95012308492235,1,1,1,0,0,5.84,0
1,75,324.82800035706424,0,0,1,0,0,5.92,0
1,76,195.10132867577062,0,0,1,0,0,6.0,0
1,77,382.80511332970786,0,0,1,0,0,6.08,0
1,78,256.9309117767433,1,1,1,0,0,6.16,0
1,79,367.91539387582924,0,0,1,0,0,6.24,0
1,80,354.324664270441,1,1,1,0,0,6.32,0
1,81,245.53753042700376,1,1,1,0,0,6.4,0
1,82,296.54899240507484,1,1,1,0,0,6.48,0
1,83,248.44161638578768,1,1,1,0,0,6.5600000000000005,0
1,84,271.6991777101916,1,1,1,0,0,6.640000000000001,0
1,85,257.2271971588125,0,0,1,0,0,6.72,0
1,86,329.1500132912613,0,0,1,0,0,6.8,0
1,87,260.6029845743194,1,1,1,0,0,6.88,0
1,88,396.01543002228635,0,0,1,0,0,6.96,0
1,89,167.29467963448874,1,1,1,0,0,7.04,0
1,90,169.97633039545087,1,1,1,0,0,7.12,0
1,91,365.57342617983716,1,1,1,0,0,7.2,0
1,92,303.72978301038785,0,0,1,0,0,7.28,0
1,93,294.9951555149282,0,0,1,0,0,7.36,0
1,94,353.3136577547227,1,1,1,0,0,7.44,0
1,95,244.0156243320196,0,0,1,0,0,7.5200000000000005,0
1,96,362.21915156129984,0,0,1,0,0,7.6000000000000005,0
1,97,314.7415229123376,0,0,1,0,0,7.68,0
1,98,373.0175849307112,1,1,1,0,0,7.76,0
1,99,364.61488449157395,0,0,1,0,0,7.84,0
1,100,211.58515904255358,0,0,1,0,0,7.92,0
1,101,381.1557229738829,0,0,1,0,0,8.0,0
1,102,125.97939201338144,0,0,1,0,0,8.08,0
1,103,314.65892862839627,1,1,1,0,0,8.16,0
1,104,373.10352442355475,1,1,1,0,0,8.24,0
1,105,307.2449695538502,0,0,1,0,0,8.32,0
1,106,299.0457029278672,0,0,1,0,0,8.4,0
1,107,270.6094786803257,0,0,1,0,0,8.48,0
1,108,327.0147639290088,1,1,1,0,0,8.56,0
1,109,199.5928830342386,0,0,1,0,0,8.64,0
1,110,346.58173145374843,1,1,1,0,0,8.72,0
1,111,323.78620465496914,0,0,1,0,0,8.8,0
1,112,363.2259062174585,0,0,1,0,0,8.88,0
1,113,440.1471977270496,0,1,0,1,0,8.96,0
1,114,287.50453012800546,0,0,1,0,0,9.040000000000001,0
1,115,350.61862661290974,0,0,1,0,0,9.120000000000001,0
1,116,335.16788306945716,0,1,0,1,0,9.200000000000001,0
1,117,351.4742007108225,0,0,1,0,0,9.28,0
1,118,324.4610886949157,1,1,1,0,0,9.36,0
1,119,403.5354736705382,1,1,1,0,0,9.44,0
1,120,219.44757285472457,1,1,1,0,0,9.52,0
1,121,331.8477763151262,0,0,1,0,0,9.6,0
1,122,298.85727256487587,0,0,1,0,0,9.68,0
1,123,338.0044807561028,1,1,1,0,0,9.76,0
1,124,315.4384498328478,0,0,1,0,0,9.84,0
1,125,385.32519617617294,0,0,1,0,0,9.92,0
1,126,331.0320942286571,0,0,1,0,0,10.0,0
1,127,227.0623919528059,1,1,1,0,0,10.08,0
1,128,290.06866119405873,0,0,1,0,0,10.16,0
1,129,324.79094369283314,0,0,1,0,0,10.24,0
1,130,184.96694151517931,1,0,0,0,1,10.32,0
1,131,315.3005188671223,1,1,1,0,0,10.4,0
1,132,370.6259652051469,1,1,1,0,0,10.48,0
1,133,346.6277256413687,0,0,1,0,0,10.56,0
1,134,277.20989147315464,1,1,1,0,0,10.64,0
1,135,205.53001072494948,0,0,1,0,0,10.72,0
1,136,282.11090135371205,0,0,1,0,0,10.8,0
1,137,279.42419926214063,1,1,1,0,0,10.88,0
1,138,337.3464259119401,1,1,1,0,0,10.96,0
1,139,306.156695873666,0,0,1,0,0,11.040000000000001,0
1,140,374.595935431826,1,1,1,0,0,11.120000000000001,0
1,141,280.6447356249083,0,0,1,0,0,11.200000000000001,0
1,142,386.7814649542775,0,0,1,0,0,11.28,0
1,143,312.7196309756586,1,1,1,0,0,11.36,0
1,144,348.10215900891876,0,0,1,0,0,11.44,0
1,145,205.5137230857631,0,0,1,0,0,11.52,0
1,146,264.65386448734995,1,1,1,0,0,11.6,0
1,147,257.80185222371693,0,0,1,0,0,11.68,0
1,148,320.94545430517303,1,1,1,0,0,11.76,0
1,149,222.06928111381882,0,0,1,0,0,11.84,0
1,150,300.8912378152272,0,0,1,0,0,11.92,0
1,151,373.4609949810528,0,0,1,0,0,12.0,0
1,152,239.76170986763373,0,0,1,0,0,12.08,0
1,153,297.23734625259624,1,1,1,0,0,12.16,0
1,154,274.6470387808946,1,1,1,0,0,12.24,0
1,155,249.82028693604462,0,0,1,0,0,12.32,0
1,156,337.1654178009454,1,1,1,0,0,12.4,0
1,157,300.87769013622164,1,1,1,0,0,12.48,0
1,158,275.4187780169193,1,1,1,0,0,12.56,0
1,159,319.5504392285829,1,1,1,0,0,12.64,0
1,160,272.13731573789494,0,0,1,0,0,12.72,0
1,161,252.1261988965064,0,0,1,0,0,12.8,0
1,162,260.49742124329,1,1,1,0,0,12.88,0
1,163,341.1013445362796,1,1,1,0,0,12.96,0
1,164,307.4892256426818,0,0,1,0,0,13.040000000000001,0
1,165,231.8378398585561,1,1,1,0,0,13.120000000000001,0
1,166,305.0901301771528,0,0,1,0,0,13.200000000000001,0
1,167,255.76613634514467,1,1,1,0,0,13.280000000000001,0
1,168,343.4394077310561,0,0,1,0,0,13.36,0
1,169,278.36452470710947,0,0,1,0,0,13.44,0
1,170,218.1590437809612,0,0,1,0,0,13.52,0
1,171,291.41485217061717,1,1,1,0,0,13.6,0
1,172,301.9029055005623,0,0,1,0,0,13.68,0
1,173,320.1570085697206,0,0,1,0,0,13.76,0
1,174,280.9846873071215,0,0,1,0,0,13.84,0
1,175,416.9710228729644,0,1,0,1,0,13.92,0
1,176,347.9790973888407,1,1,1,0,0,14.0,0
1,177,338.61432485119246,0,0,1,0,0,14.08,0
1,178,367.27729370123416,0,1,0,1,0,14.16,0
1,179,225.69223734574356,0,1,0,1,0,14.24,0
1,180,312.9084121010879,0,0,1,0,0,14.32,0
1,181,259.0541236537408,0,0,1,0,0,14.4,0
1,182,274.0634891189899,1,1,1,0,0,14.48,0
1,183,323.644361155445,1,1,1,0,0,14.56,0
1,184,367.699998745864,0,0,1,0,0,14.64,0
1,185,411.7802432516885,0,0,1,0,0,14.72,0
1,186,190.1953435977523,1,1,1,0,0,14.8,0
1,187,387.25706005284945,1,1,1,0,0,14.88,0
1,188,270.82999470809045,1,1,1,0,0,14.96,0
1,189,289.4205822369331,1,1,1,0,0,15.040000000000001,0
1,190,323.5029596946347,1,1,1,0,0,15.120000000000001,0
1,191,289.4141990905151,1,1,1,0,0,15.200000000000001,0
1,192,289.6262137458173,1,1,1,0,0,15.280000000000001,0
1,193,298.2855275781553,0,0,1,0,0,15.36,0
1,194,389.6950384423518,0,0,1,0,0,15.44,0
1,195,442.4477653268307,1,1,1,0,0,15.52,0
1,196,295.51974240043666,0,0,1,0,0,15.6,0
1,197,433.97858291485215,0,0,1,0,0,15.68,0
1,198,329.27201331611445,1,1,1,0,0,15.76,0
1,199,287.94150922032134,0,0,1,0,0,15.84,0
1,200,402.8688336181103,1,1,1,0,0,15.92,0
1,201,374.9769366112116,1,1,1,0,0,16.0,0
1,202,291.4518111601767,0,0,1,0,0,16.080000000000002,0
1,203,356.7657398203234,0,0,1,0,0,16.16,0
1,204,379.52470676298407,1,1,1,0,0,16.240000000000002,0
1,205,242.53456522297773,0,0,1,0,0,16.32,0
1,206,217.16547106921138,1,1,1,0,0,16.4,0
1,207,118.96476093269456,1,1,1,0,0,16.48,0
1,208,268.905436062363,1,1,1,0,0,16.56,0
1,209,299.80600764845894,1,1,1,0,0,16.64,0
1,210,346.3561991399996,0,0,1,0,0,16.72,0
1,211,349.0237055012277,0,0,1,0,0,16.8,0
1,212,284.6332127111611,0,1,0,1,0,16.88,0
1,213,455.544416169784,1,1,1,0,0,16.96,0
1,214,424.08331373897164,0,0,1,0,0,17.04,0
1,215,394.44848490618347,1,1,1,0,0,17.12,0
1,216,304.00015479479526,0,0,1,0,0,17.2,0
1,217,291.5020643049436,1,1,1,0,0,17.28,0
1,218,368.50637628521514,1,1,1,0,0,17.36,0
1,219,393.0081011418432,0,0,1,0,0,17.44,0
1,220,269.0561864963988,1,1,1,0,0,17.52,0
1,221,239.53005524309458,1,1,1,0,0,17.6,0
1,222,210.56019576879052,1,1,1,0,0,17.68,0
1,223,311.0143780100402,0,0,1,0,0,17.76,0
1,224,264.2992878766153,0,0,1,0,0,17.84,0
1,225,302.62736280437986,0,0,1,0,0,17.92,0
1,226,314.17403096147314,1,1,1,0,0,18.0,0
1,227,377.07100520397023,0,0,1,0,0,18.080000000000002,0
1,228,405.52542816386574,0,0,1,0,0,18.16,0
1,229,409.62361043606677,1,1,1,0,0,18.240000000000002,0
1,230,344.63350643246304,1,1,1,0,0,18.32,0
1,231,292.7667498655411,1,1,1,0,0,18.400000000000002,0
1,232,327.1603121172288,1,1,1,0,0,18.48,0
1,233,319.7932792690427,0,0,1,0,0,18.56,0
1,234,305.47871327341056,1,0,0,0,1,18.64,0
1,235,381.1679266576402,0,0,1,0,0,18.72,0
1,236,239.29778279795516,0,0,1,0,0,18.8,0
1,237,422.02438660668815,1,1,1,0,0,18.88,0
1,238,292.7107849373673,0,0,1,0,0,18.96,0
1,239,265.70611983629317,0,0,1,0,0,19.04,0
1,240,287.51122625652243,1,1,1,0,0,19.12,0
1,241,260.8983166949366,0,0,1,0,0,19.2,0
1,242,271.4598240739591,1,1,1,0,0,19.28,0
1,243,320.2969052274583,1,1,1,0,0,19.36,0
1,244,235.4701213358241,1,1,1,0,0,19.44,0
1,245,242.75487131961478,0,0,1,0,0,19.52,0
1,246,303.38944778386076,1,1,1,0,0,19.6,0
1,247,278.0694011514768,1,1,1,0,0,19.68,0
1,248,248.30803756380584,0,0,1,0,0,19.76,0
1,249,334.5040256487156,0,0,1,0,0,19.84,0
1,250,332.6266418067869,1,1,1,0,0,19.92,0
1,251,391.9890840386267,0,0,1,0,0,20.0,0
1,252,331.9105997061823,0,0,1,0,0,20.080000000000002,0
1,253,322.88308476967063,1,1,1,0,0,20.16,0
1,254,318.56582943330363,1,1,1,0,0,20.240000000000002,0
1,255,361.169667811888,0,0,1,0,0,20.32,0
1,256,372.62628495164176,1,1,1,0,0,20.400000000000002,0
1,257,310.6898919318645,1,1,1,0,0,20.48,0
1,258,333.0033585990477,0,0,1,0,0,20.56,0
1,259,350.0599823550081,1,1,1,0,0,20.64,0
1,260,382.07620676453377,1,1,1,0,0,20.72,0
1,261,338.84724101409876,1,1,1,0,0,20.8,0
1,262,349.085278866849,1,1,1,0,0,20.88,0
1,263,408.8199542517698,0,0,1,0,0,20.96,0
1,264,261.16562374625033,1,1,1,0,0,21.04,0
1,265,369.0180676103301,0,0,1,0,0,21.12,0
1,266,266.1303092387723,0,0,1,0,0,21.2,0
1,267,441.1275996462382,0,0,1,0,0,21.28,0
1,268,332.44215972241415,1,1,1,0,0,21.36,0
1,269,278.8993718367599,1,1,1,0,0,21.44,0
1,270,341.138818087632,0,0,1,0,0,21.52,0
1,271,301.2274780477731,0,0,1,0,0,21.6,0
1,272,349.67152648669327,1,1,1,0,0,21.68,0
1,273,280.0035791502924,1,1,1,0,0,21.76,0
1,274,307.2859626058118,0,0,1,0,0,21.84,0
1,275,292.21139459326525,0,0,1,0,0,21.92,0
1,276,308.6053504235199,1,1,1,0,0,22.0,0
1,277,329.9801443310267,0,0,1,0,0,22.080000000000002,0
1,278,326.10263918651634,1,1,1,0,0,22.16,0
1,279,360.5453521361627,0,0,1,0,0,22.240000000000002,0
1,280,366.6149791659876,0,0,1,0,0,22.32,0
1,281,359.7284894887714,1,0,0,0,1,22.400000000000002,0
1,282,227.87053031786527,0,0,1,0,0,22.48,0
1,283,358.70030516189826,0,0,1,0,0,22.56,0
1,284,370.5646494919271,1,1,1,0,0,22.64,0
1,285,242.24925863827144,0,0,1,0,0,22.72,0
1,286,341.28944237950503,0,0,1,0,0,22.8,0
1,287,287.78706029657883,1,0,0,0,1,22.88,0
1,288,176.08327490458305,0,0,1,0,0,22.96,0
1,289,363.6289377739524,0,0,1,0,0,23.04,0
1,290,294.2446536445596,0,0,1,0,0,23.12,0
1,291,301.8984053231647,1,1,1,0,0,23.2,0
1,292,220.87937836653262,0,0,1,0,0,23.28,0
1,293,350.48370467007464,0,0,1,0,0,23.36,0
1,294,362.1715641242582,0,0,1,0,0,23.44,0
1,295,296.34941069743843,1,1,1,0,0,23.52,0
1,296,339.41220480373374,0,0,1,0,0,23.6,0
1,297,379.462748278202,0,0,1,0,0,23.68,0
1,298,372.5099689781618,1,1,1,0,0,23.76,0
1,299,383.7880226079494,0,0,1,0,0,23.84,0
1,300,313.93441972583446,1,1,1,0,0,23.92,0
1,301,333.44345711236343,0,0,1,0,0,24.0,0
1,302,319.388469283997,0,0,1,0,0,24.080000000000002,0
1,303,326.1503527561336,1,1,1,0,0,24.16,0
1,304,371.49971551331737,1,1,1,0,0,24.240000000000002,0
1,305,306.482728918928,0,0,1,0,0,24.32,0
1,306,281.3396489647465,1,1,1,0,0,24.400000000000002,0
1,307,230.17266847455875,0,0,1,0,0,24.48,0
1,308,319.0871040732431,0,0,1,0,0,24.560000000000002,0
1,309,227.964721270359,0,0,1,0,0,24.64,0
1,310,323.71532086416397,1,1,1,0,0,24.72,0
1,311,285.84307275868014,1,1,1,0,0,24.8,0
1,312,408.29512166642905,0,0,1,0,0,24.88,0
1,313,186.0097750694261,0,0,1,0,0,24.96,0
1,314,317.1022865499382,0,0,1,0,0,25.04,0
1,315,266.00069083041967,1,1,1,0,0,25.12,0
1,316,291.1076775037987,1,1,1,0,0,25.2,0
1,317,274.4858770529751,0,0,1,0,0,25.28,0
1,318,282.910742391377,0,0,1,0,0,25.36,0
1,319,201.44485597626573,1,1,1,0,0,25.44,0
1,320,288.41662627487364,0,0,1,0,0,25.52,0
1,321,291.48729248856523,1,1,1,0,0,25.6,0
1,322,462.59663277708574,0,1,0,1,0,25.68,0
1,323,301.6121677906921,1,1,1,0,0,25.76,0
1,324,271.9017273228155,0,0,1,0,0,25.84,0
1,325,387.91227456805416,1,1,1,0,0,25.92,0
1,326,402.6342514804545,0,0,1,0,0,26.0,0
1,327,301.64926675731397,1,1,1,0,0,26.080000000000002,0
1,328,356.8329913118278,1,1,1,0,0,26.16,0
1,329,417.58797326784753,0,0,1,0,0,26.240000000000002,0
1,330,368.3230772685029,1,1,1,0,0,26.32,0
1,331,225.61402869862573,0,0,1,0,0,26.400000000000002,0
1,332,402.2030933456242,0,0,1,0,0,26.48,0
1,333,407.4532622053937,1,1,1,0,0,26.560000000000002,0
1,334,257.9901725075203,0,1,0,1,0,26.64,0
1,335,233.17843639586386,1,1,1,0,0,26.72,0
1,336,362.7651456952027,1,1,1,0,0,26.8,0
1,337,310.55813025977614,0,0,1,0,0,26.88,0
1,338,380.511281184064,0,0,1,0,0,26.96,0
1,339,374.6325757983679,0,0,1,0,0,27.04,0
1,340,349.8670759117755,0,1,0,1,0,27.12,0
1,341,344.6372416498506,1,1,1,0,0,27.2,0
1,342,300.6670015532507,0,0,1,0,0,27.28,0
1,343,257.83498096916867,0,0,1,0,0,27.36,0
1,344,309.87944340035983,0,0,1,0,0,27.44,0
1,345,291.3496283288847,1,1,1,0,0,27.52,0
1,346,273.2214892707203,0,0,1,0,0,27.6,0
1,347,303.16923116889336,0,0,1,0,0,27.68,0
1,348,288.8472386019091,1,1,1,0,0,27.76,0
1,349,311.8537021201664,0,0,1,0,0,27.84,0
1,350,376.2319225293644,0,0,1,0,0,27.92,0
1,351,328.66999154227307,1,1,1,0,0,28.0,0
1,352,337.1688410459749,0,0,1,0,0,28.080000000000002,0
1,353,290.8789393960157,0,0,1,0,0,28.16,0
1,354,390.7314098236555,1,1,1,0,0,28.240000000000002,0
1,355,364.98944313725775,0,0,1,0,0,28.32,0
1,356,220.2315745657245,0,1,0,1,0,28.400000000000002,0
1,357,317.0698496865231,0,0,1,0,0,28.48,0
1,358,359.21864007947454,0,0,1,0,0,28.560000000000002,0
1,359,411.6291412659843,1,1,1,0,0,28.64,0
1,360,475.5874251290148,0,0,1,0,0,28.72,0
1,361,281.2957946836881,0,0,1,0,0,28.8,0
1,362,306.439819307796,1,1,1,0,0,28.88,0
1,363,345.57338470371354,0,0,1,0,0,28.96,0
1,364,331.57294248883477,0,0,1,0,0,29.04,0
1,365,395.87168154845244,1,1,1,0,0,29.12,0
1,366,248.82535589450276,0,0,1,0,0,29.2,0
1,367,292.7580975250654,0,0,1,0,0,29.28,0
1,368,307.07771748852826,0,0,1,0,0,29.36,0
1,369,349.3130868932801,1,1,1,0,0,29.44,0
1,370,398.133634843132,0,0,1,0,0,29.52,0
1,371,284.81115224406983,1,1,1,0,0,29.6,0
1,372,294.98070101931535,1,1,1,0,0,29.68,0
1,373,353.33087347206987,1,1,1,0,0,29.76,0
1,374,362.95163225318953,1,1,1,0,0,29.84,0
1,375,274.96749326190445,1,1,1,0,0,29.92,0
1,376,409.6488718521407,1,1,1,0,0,30.0,0
1,377,261.1632199745642,0,0,1,0,0,30.080000000000002,0
1,378,376.72407315426517,1,1,1,0,0,30.16,0
1,379,320.93595572139895,1,1,1,0,0,30.240000000000002,0
1,380,354.1801375485321,1,0,0,0,1,30.32,0
1,381,295.94744009023447,1,1,1,0,0,30.400000000000002,0
1,382,336.76583097849357,0,1,0,1,0,30.48,0
1,383,345.1110632360295,1,1,1,0,0,30.560000000000002,0
1,384,354.3372439383234,1,1,1,0,0,30.64,0
1,385,395.82323483693375,0,0,1,0,0,30.72,0
1,386,239.43823899205782,0,0,1,0,0,30.8,0
1,387,443.11735327904785,1,1,1,0,0,30.88,0
1,388,362.6615190512168,1,0,0,0,1,30.96,0
1,389,397.48675801584966,1,1,1,0,0,31.04,0
1,390,390.9542480737663,0,0,1,0,0,31.12,0
1,391,339.30382129567977,0,0,1,0,0,31.2,0
1,392,151.76387169580747,1,1,1,0,0,31.28,0
1,393,353.2786840682567,0,0,1,0,0,31.36,0
1,394,379.5726458449458,0,0,1,0,0,31.44,0
1,395,199.977348772865,1,1,1,0,0,31.52,0
1,396,457.419485366014,0,0,1,0,0,31.6,0
1,397,275.9803947978504,0,0,1,0,0,31.68,0
1,398,454.73884998532185,0,0,1,0,0,31.76,0
1,399,334.9069306065617,1,1,1,0,0,31.84,0
1,400,423.2326185500337,1,1,1,0,0,31.92,0
1,401,283.36709427508106,1,1,1,0,0,32.0,0
1,402,432.7778121116845,1,1,1,0,0,32.08,0
1,403,381.17019029940593,1,1,1,0,0,32.160000000000004,0
1,404,402.4213428079385,1,1,1,0,0,32.24,0
1,405,381.3633741489697,0,0,1,0,0,32.32,0
1,406,350.42959034028627,1,1,1,0,0,32.4,0
1,407,379.7896946104526,0,0,1,0,0,32.480000000000004,0
1,408,322.2334831163415,0,0,1,0,0,32.56,0
1,409,279.87261255845465,0,0,1,0,0,32.64,0
1,410,404.1821559488757,0,0,1,0,0,32.72,0
1,411,312.9594028202864,0,0,1,0,0,32.8,0
1,412,273.2882942083738,0,0,1,0,0,32.88,0
1,413,333.3336790098201,1,0,0,0,1,32.96,0
1,414,343.4208291713416,1,1,1,0,0,33.04,0
1,415,240.61064265908925,0,0,1,0,0,33.12,0
1,416,251.33941671092924,0,0,1,0,0,33.2,0
1,417,246.3315439673512,1,1,1,0,0,33.28,0
1,418,423.8797514834969,0,0,1,0,0,33.36,0
1,419,313.20068844938714,1,1,1,0,0,33.44,0
1,420,388.6462169080703,1,1,1,0,0,33.52,0
1,421,390.5209424632109,0,0,1,0,0,33.6,0
1,422,425.0798353304459,0,0,1,0,0,33.68,0
1,423,440.18223016968204,0,0,1,0,0,33.76,0
1,424,342.0407848287287,1,1,1,0,0,33.84,0
1,425,298.6054660920841,0,0,1,0,0,33.92,0
1,426,293.06070812342256,1,1,1,0,0,34.0,0
1,427,233.08870091244313,0,0,1,0,0,34.08,0
1,428,272.97250189771864,0,0,1,0,0,34.160000000000004,0
1,429,358.1180046619159,0,0,1,0,0,34.24,0
1,430,321.3385252638591,0,0,1,0,0,34.32,0
1,431,391.5548619039948,0,0,1,0,0,34.4,0
1,432,291.5509911195637,0,0,1,0,0,34.480000000000004,0
1,433,271.76571327756466,1,1,1,0,0,34.56,0
1,434,310.9735472409144,0,0,1,0,0,34.64,0
1,435,292.62033141247684,1,1,1,0,0,34.72,0
1,436,372.68635761818007,0,0,1,0,0,34.800000000000004,0
1,437,353.63878938687003,0,0,1,0,0,34.88,0
1,438,317.4657424895538,1,1,1,0,0,34.96,0
1,439,324.9755493755881,1,1,1,0,0,35.04,0
1,440,306.5064922878971,1,1,1,0,0,35.12,0
1,441,393.1155843329665,1,1,1,0,0,35.2,0
1,442,335.511565455602,0,0,1,0,0,35.28,0
1,443,290.2681673191039,1,1,1,0,0,35.36,0
1,444,376.0922178294319,1,1,1,0,0,35.44,0
1,445,373.8521220210553,1,1,1,0,0,35.52,0
1,446,306.02293649183923,1,1,1,0,0,35.6,0
1,447,401.98951112029215,1,1,1,0,0,35.68,0
1,448,305.1478221559315,1,1,1,0,0,35.76,0
1,449,388.2997017296144,0,0,1,0,0,35.84,0
1,450,330.7742603734085,0,0,1,0,0,35.92,0
1,451,387.99940450692293,0,0,1,0,0,36.0,0
1,452,355.87463068038556,0,0,1,0,0,36.08,0
1,453,381.2834749992606,0,0,1,0,0,36.160000000000004,0
1,454,321.07679652373383,0,0,1,0,0,36.24,0
1,455,324.106673676882,1,1,1,0,0,36.32,0
1,456,336.0722114442124,1,1,1,0,0,36.4,0
1,457,440.98956731823796,1,1,1,0,0,36.480000000000004,0
1,458,355.88792980492656,1,1,1,0,0,36.56,0
1,459,355.70869228767776,0,0,1,0,0,36.64,0
1,460,306.9580167440052,1,1,1,0,0,36.72,0
1,461,351.44120275339344,0,0,1,0,0,36.800000000000004,0
1,462,317.1995200095513,1,1,1,0,0,36.88,0
1,463,217.33453145181005,0,0,1,0,0,36.96,0
