avgAccuracy,stdAccuracy,Avgscore,AvgDuration,std_duration,meanRt,stdRt,AvgDifficulty,MaxSequence,decision_confidence,cognitive_load,fatigue_index,behavior_drift,speed,memory,focus,flexibility,attention,drift
0.5317791751430119,0.17425591194430168,89.80752540115373,31.954178801499175,13.968133500304958,0.6678481563253531,0.1617475732933798,2.8596977975659,14.880203977397201,0.36408014903198915,0.31355522545763587,0.48326781064802943,0.11060847976436325,0.490450405224069,0.6733642263760417,0.5620278322599048,0.5052605663747068,0.5422241732600729,0.25493864387544973
0.6554911608578311,0.0580158792736354,54.21067270353435,35.216748874833186,18.075078423849032,1.9143378038675134,0.12409776117689467,6.432459900846507,15.726889243940832,0.4264649344875596,0.6109228448107173,0.5104687437051245,0.11056577504443987,0.4977257974967931,0.714183953306379,0.6085134278644796,0.3132233154751778,0.6745674361407968,0.05302030534389708
0.6625916610133735,0.20307782221009918,76.24451413775753,16.253684696471783,9.210327513981898,1.0273293911831483,0.20227395059916692,8.81371214729183,17.24364894452782,0.5117327169642161,0.6000332732059479,0.34937378692355403,0.2522594561811274,0.5265458362278644,0.684522096025679,0.6001540854348812,0.32966427319866254,0.6384726780704932,0.18475677587031974
0.864803089169032,0.22904346923910768,60.444551712170245,47.34323555672689,8.719186946170854,1.7922340868497917,0.16723607180670635,1.1731401230129839,5.738279219901284,0.5850941557986525,0.6178127353209981,0.18716911407616704,0.16308645876812228,0.5624173721440633,0.7430843494081628,0.6599427034809193,0.5001306363101515,0.8083978981627868,0.19676808963794282
0.8187787356776066,0.15418726515601328,53.35328142706878,39.823783969752206,2.570399291743754,1.5025601089780865,0.34199898974986725,5.541277685854114,5.277248000198397,0.4815105729976036,0.7225847558110577,0.3565209669552535,0.3046159530860684,0.5188650916027888,0.6493749251988856,0.7175753943601108,0.5452633131622643,0.6958951115590517,0.3135013256366368
0.9436063712881633,0.23932389301779822,75.14669685416244,55.12199980687182,10.329056780053845,1.940411456083583,0.2938265629360167,9.84133561920758,14.007585999585972,0.5344798571214017,0.9669535988582665,0.2724217191634115,0.21145980522740893,0.4069637274475519,0.7823423263828347,0.7007338443484714,0.2072586006203006,0.7571512890519198,0.1805956092713658
0.7361074625809747,0.10675032483460516,74.97810779674617,20.03055717875766,15.033273865923956,1.7970169216937273,0.38962582019714687,2.4333627020348807,15.857404207916819,0.48942655291057663,0.478125202321055,0.5844994229751965,0.2156738602953523,0.4542584218310489,0.7303221217194901,0.5619769100324792,0.6194956922842059,0.5261065602047909,0.29936928953077185
0.5597971229691509,0.10531914776654601,85.34504508378603,47.98630609663061,7.421216917271889,1.831846720326359,0.30462842010409835,2.6507109524399954,16.800441836617125,0.3815308717171075,0.6209675092922248,0.5486780754888744,0.1836428736198411,0.39091458422612857,0.6621002776121775,0.5305207915195864,0.4127395678223482,0.6260462544208218,0.22904363082080928
0.8566223936114975,0.09035424692189349,87.23753465259524,44.23358308595949,10.329077246129145,1.4476315341800459,0.2676023740837551,5.237413489913887,7.3357337685805035,0.48080214559127815,0.6786478871378219,0.38964107107976004,0.13448591192764578,0.520687337744274,0.7544397524960662,0.7006300077262148,0.42252101619494,0.6988638765577068,0.1631876051989505
0.8803925243084487,0.14299868994729048,86.38957443464484,23.29227669048761,5.949159832735004,1.7497377964644136,0.3104874761750972,8.838938622942184,19.53104025752844,0.5570501127097528,0.7421759618350086,0.30440291379244416,0.1712206490149622,0.5337878052254776,0.7616800445031945,0.660427278210307,0.4076216755054112,0.7413061481533738,0.29129813161144913
0.7806385987847482,0.2617530088472709,70.47793664583776,43.36893197704126,15.910180505686291,1.6356967261420077,0.27379444523511115,6.064836484934029,8.441436322919522,0.45793568113103345,0.7490092932764304,0.472593020027071,0.2783617423204166,0.3643947018783914,0.5546946844648681,0.6071028028285443,0.2582415787381753,0.5939655343143825,0.23832657188181605
0.8854835899772805,0.25697801553726607,81.58448936132812,56.21866902883248,3.089208104140648,0.7424346963558308,0.11483475756561581,5.5783778011352565,8.754955699262457,0.5336717180160749,0.5538403137604423,0.1557273995796791,0.1636438779951362,0.57835613313119,0.5992490574892352,0.6960467032246971,0.4405035740568991,0.7776325442643275,0.23404272546923863
0.7468977981821954,0.14570605199087594,78.84726213219801,55.921799383355946,14.696894990008968,1.4728953370298645,0.372279645198496,1.7808135319415905,7.314335592010824,0.5170427811400528,0.6335425188845776,0.5891468420350494,0.22223442030727575,0.449236872823806,0.6288009457791734,0.6463102285559373,0.4538127054114341,0.576411074658527,0.24068994413469866
0.7613664146909971,0.19727968399505913,71.07808780584598,45.98132872580707,8.820920211409703,0.722263319780238,0.48485213048578213,9.657874131172129,5.64871164584183,0.4156324702026459,0.6488762375058454,0.5271467201436604,0.30560760613953775,0.3220896102890417,0.5730226775324447,0.6207226867672875,0.3555827477757281,0.5369841088423388,0.3816744659763159
0.7137705091792748,0.23020407911872892,79.86063470929966,12.403655626703005,2.748729248968174,1.804184182828295,0.26881342281441856,4.124043383317293,17.145861872058205,0.3749316225719563,0.5957021628067363,0.34132155551901633,0.266317588133088,0.6135023622307151,0.6180873833921872,0.6578858992263898,0.41715591811421937,0.6744353899661145,0.20806391966829954
0.5127095633720475,0.11030169365700575,97.36239383531313,53.613216866008074,17.362452571252142,0.5989246990099527,0.2694931935072187,3.2662643693280637,5.0846530537797126,0.34011995622930613,0.5694941192596816,0.6086970012085896,0.22078851541765454,0.4994188988246901,0.48592231560572574,0.5219886975615092,0.5657947972144844,0.570481270935088,0.22699106981969094
0.5539457134966522,0.09203527147368677,59.64468718406887,42.888930350227,10.778993537260973,1.980570005289913,0.11830755145489863,4.705695502687465,11.956697929134947,0.4053210373588151,0.7926450939053581,0.4110176417160498,0.1669015078431325,0.445405083609708,0.6173779927537957,0.6621221792464607,0.3172614595695923,0.6597588199406134,0.14789696671860525
0.5157145928433671,0.29302399830307774,95.28860478927632,25.52171265913672,12.787741453090323,1.1009399992065672,0.45615163387469937,4.727639455352378,6.379507757685266,0.18167234398980087,0.587724832502708,0.6803516513348908,0.4123510356798078,0.4850681300677732,0.4826101616885455,0.4874625867141344,0.4589807330797098,0.49725650010645317,0.3330207518761696
0.8182052056318903,0.20438932830240464,52.67277569915992,19.362518085284965,15.176552447440224,0.7559440305521534,0.471648554985172,5.126797978552536,5.671930207183318,0.44723259347523187,0.34784708238360995,0.5510468660853628,0.33900916254127417,0.5216725059991963,0.6046779729451935,0.5536869349440289,0.6537993976375648,0.5564312028337843,0.2954073952161293
0.6571779905381634,0.29535393045841596,65.41946064508303,15.810193149865857,13.791339794021397,1.9035124754918344,0.42525564720565734,7.196843816912486,19.019853929032536,0.3586930647556031,0.6319525031128259,0.5893065729036743,0.24357236718688025,0.36884406884795246,0.588439669532878,0.5627774487174895,0.3861975287077034,0.5206626798059356,0.3839789021759909
0.7542853455823514,0.13443899678305726,64.40726243057641,12.511844962888048,15.155423674663009,0.568138979344772,0.1425381886167427,8.811519117530187,17.38099742934327,0.5089936877969938,0.49174905246762207,0.4586955087185872,0.11469434348733673,0.539860732998384,0.7233388342558497,0.7382639776452861,0.604284207982976,0.7902940190287885,0.08423620682395144
0.9537832369630466,0.22575792499353287,81.31825539404528,47.70516239753782,15.721070322401438,1.2051584517634752,0.4600894724615757,1.515815921141706,10.923143890152842,0.5813197536758958,0.4878365012613571,0.5645577846065909,0.4004563867304804,0.45917266980141835,0.6589706827658647,0.6490269541037933,0.48016236219256925,0.5462876282048132,0.3649814192212204
0.6246461145744375,0.10565090913530943,56.56124758886452,21.792149947163765,12.604727550162997,1.655340691886754,0.10958226535801635,5.416917082000348,11.878905937004777,0.40352283621622237,0.5953662702398624,0.4066153241632173,0.09292283642435684,0.4670757296731585,0.682306287876723,0.6977306197163432,0.475778811858084,0.7206250373135314,0.15111302217681732
0.7051914615178149,0.11530004281847823,94.11738059198768,11.212646802162753,8.581480956339622,0.9751257131475515,0.27782972929452354,4.725803123434648,18.021688385460475,0.36292218773389506,0.40166077750582035,0.3678098472573356,0.24010204523920867,0.5401829568889672,0.7173812284158385,0.7234336908817037,0.4872083829479056,0.7111223443654309,0.2192596843422996
0.8777755692715243,0.17797553031740598,91.42757042325206,29.863532592099464,6.376558694894167,1.2932520048542018,0.3002494616405578,1.0979210153694097,16.9525538000576,0.5176437833561479,0.3588114643671665,0.28359075628692587,0.2657745681268532,0.7124600154185599,0.6700310756283048,0.6166107436680344,0.6683778097665414,0.6085797822736355,0.15180156959326135
0.6143990827458112,0.1299045313770178,82.60329098426388,34.130354029616946,18.252258259750167,1.5506195244707028,0.4336008404105356,8.348405058122518,15.374225061934652,0.37594694560002445,0.7655981349326261,0.5546733886203251,0.38146030442635426,0.3361188590474895,0.4824651304449308,0.5746759668277583,0.20705819809469284,0.5219045062052076,0.2742507139499839
0.5384899549143964,0.09190539096014612,72.92069158960989,18.461511545006346,19.458647203487963,1.9279646315019812,0.4003436853815884,1.9388188100865107,13.048480699434876,0.2988556749091958,0.4974889135375163,0.7416875609260518,0.28170817911434887,0.5128196220001346,0.5144765488080907,0.5345961793272448,0.4992176537845335,0.4290225893613248,0.1997275181005366
0.6448757264568841,0.1157201754973315,96.64780210710393,12.202416808127488,8.437929591767759,0.6540539589065449,0.41883875859995434,2.0327320855630444,14.117336560093463,0.3758068782965112,0.22348102920591378,0.5398404428000135,0.26747698322100055,0.6917416659399048,0.6107162702204154,0.5310393203721561,0.6712800991228394,0.5656114416480317,0.25223499714391345
0.5806106436270022,0.05893709861646616,91.5373277360278,19.456274154903443,4.021593123301404,0.7358400555723796,0.44716037982294987,1.43468576246533,10.900375299418382,0.34327937346537785,0.2937129705837329,0.6105619593259467,0.23196100132773773,0.6949979893412487,0.602003521904514,0.6175245405565396,0.6466329913190961,0.5638387364339282,0.2551963815501911
0.9648488261712865,0.22610590536937164,74.96575740406224,43.955138091828715,6.005671888095763,1.2633063427911004,0.2904283681970903,2.803794704330355,12.921455366040046,0.6319698100877313,0.5328162898145556,0.2598626273285188,0.2985813375613205,0.6647207843793208,0.6800626477774964,0.6633006088268277,0.5236701917474881,0.6486555211112638,0.296647774974354
0.9040601897822085,0.17302916427146542,85.09366772271557,14.11218386256032,14.072012227769413,1.1277124417250703,0.4121009414068686,2.5913465339904844,13.095466934416745,0.6205644062026606,0.31588094891844704,0.5683664504065147,0.2930989493090759,0.6007588232929167,0.6196286469356769,0.6188291355945882,0.5627263689779893,0.6012201007692347,0.27807956190238603
0.8167018782552118,0.07356076660113141,78.34649760898424,37.751851527849695,5.112800659249953,1.1161942410254997,0.12721323776217558,4.130792524796454,17.9725942139404,0.6034010122173916,0.538636859518879,0.22831831008043968,0.09997165269916378,0.6009944321479473,0.7519536795117768,0.6801548398626484,0.49314143768134455,0.8258202404056723,0.12440921147496693
0.9357302950938589,0.0929234982821228,79.39711191941322,17.320599395408333,16.042200915097787,0.9454422544042298,0.2778185691002155,6.933433548259267,8.279810881004444,0.6609446653573994,0.4507600363151006,0.45159835548277577,0.25088188599791095,0.5096460899418672,0.6533621144361912,0.7308157739752899,0.5310501978959973,0.6635179938170467,0.22174426636629932
0.9018360384495572,0.075633634528161,66.54880347187355,19.784458679020968,18.614544317744844,1.3410271977634343,0.11205306994785645,1.4886480486563112,8.699324484718105,0.6341241539456584,0.2722873466328831,0.31656343297231365,0.09489386128883635,0.6822364994601383,0.8468532143418107,0.8485269221650484,0.6233747803828591,0.8508300351848528,0.07230003538858769
0.5932850294430179,0.2031482020689691,73.10423023124484,29.653894163334932,19.34572727141925,1.8249325042485744,0.4661260261274377,8.742481841573078,8.164063536372709,0.31500773946339633,0.8161923501492133,0.708835581359207,0.36220295221053495,0.251204740917439,0.6055413572064365,0.4646956605364417,0.29375844468853285,0.5189461701251906,0.31619367961136435
0.9462794992449889,0.07355259090312345,53.90607153948721,15.041266802686568,2.1678591075480322,0.7413865108067959,0.48336551278116835,3.939207538209003,13.687516612041687,0.737298182916202,0.34513336650931675,0.2934349044231699,0.29825056062443606,0.6461505733180885,0.8101647255580663,0.6764591193413172,0.6342605690657602,0.6279657726297866,0.24924731615610157
0.7696711209578253,0.23857058325880404,67.86743458322962,18.660175139110642,19.246774969179498,0.8229294942436365,0.13357562411526513,6.459465979647326,15.427365730194543,0.4813352566060257,0.4876205178006992,0.5293799011477702,0.12676495354249853,0.5124049513173488,0.6436460622787803,0.7194175650364106,0.4767674994691213,0.7404460299542709,0.2811963154841057
0.9037200775820313,0.055127729830097796,84.7914257681076,27.447620572567708,15.323499544333119,1.5062352466993785,0.31305065776310426,1.1080460098967886,8.577537963259719,0.666040097704538,0.37718586189512154,0.5252244925068076,0.07797602715085696,0.623679798306399,0.7226066510736279,0.6891682694982432,0.6309026782634156,0.6791167205244146,0.19414699066229263
0.9480456499617467,0.11234394699897303,97.66080152530932,26.483450274918344,3.512904180748441,0.5842964814309562,0.23005584253474765,4.292271235615304,15.15442296938855,0.7414596629884864,0.3782115105141213,0.15099487441002996,0.2165772730478734,0.7621885341723412,0.7228810004617076,0.7258592613582587,0.6122100613937859,0.7894625831664104,0.21667348640497552
0.6590017374859319,0.2726666689729768,98.15320563815101,47.46357428378659,9.474328438017075,1.5106462993445098,0.23701371386515124,1.0184582071483148,14.421366878445204,0.4050833079693664,0.5273125966174265,0.4672024062817055,0.25665983792808844,0.6572357977436019,0.5878232341863169,0.5963003345351789,0.41306790648977704,0.629677817649029,0.32595304384606816
0.5550259622638384,0.22963282953056152,77.78614345624459,13.739115256321218,14.600818542431163,0.9716842262950061,0.28028002455019385,2.4891244621949498,9.816172558452756,0.3050003103959339,0.2560436052244209,0.5594773566044464,0.22938413909178879,0.5746047241323217,0.6291652327019523,0.5020412288373454,0.5872575404921049,0.4889679216802395,0.30962770640774184
0.6139675812709708,0.06824208323142193,80.33111259047911,53.02253678331717,19.22033886789889,1.0367808971000225,0.15002638610182029,5.030653874241866,8.447282647804757,0.4088864205978781,0.6275022458425574,0.6196025806653778,0.07176863402481315,0.3674273043133141,0.6500007005150757,0.7490837473999119,0.4168483045055482,0.6090386808873205,0.0006151285530428263
